delivery_distance_km,traffic_level,time_of_day,location_type,order_size_kg,weather_condition,rider_experience_months,address_quality_score,day_of_week,season,delivery_outcome
2.4713984276991314,2,afternoon,mainland,5.094577057875283,rainy,71.94749890991213,1,friday,rainy,success
3.468461194153444,5,morning,mainland,3.255702885194989,humid,5.102915043244202,1,friday,dry,success
9.201996976637426,4,evening,mainland,0.3436338504591002,humid,1.2280804555942633,2,friday,dry,delayed
13.793572718913627,4,early_morning,mainland,0.31902059931590715,rainy,1.1326544291394955,2,monday,dry,success
8.820673613609038,3,afternoon,suburban,1.6570645061148774,rainy,6.439930019360243,3,friday,rainy,delayed
6.957794425080044,5,afternoon,rural,2.5999527556668016,clear,13.658917896676574,1,thursday,dry,success
10.088826970480202,3,morning,suburban,4.698080631497286,clear,6.262115125411778,1,saturday,dry,success
0.6012624946679059,4,morning,island,4.489281068680184,rainy,6.595177594018175,3,thursday,rainy,success
13.106292237459765,1,morning,suburban,0.33761279269304323,humid,35.60756435631623,1,thursday,dry,success
5.871593909855265,3,evening,rural,10.795811402779849,rainy,29.12920420868201,4,friday,dry,delayed
12.103509774829714,4,early_morning,rural,0.3410962289104565,clear,7.445815283812123,1,friday,rainy,success
9.682382241778344,2,afternoon,suburban,3.6666416050938406,clear,8.458967852645376,2,wednesday,dry,success
3.6472650816220433,4,morning,suburban,1.7683517385876346,clear,69.91434743059067,1,tuesday,dry,success
7.5382290381110595,1,morning,suburban,2.268187601970742,rainy,59.977019142460634,3,tuesday,dry,success
3.8902203879744617,5,afternoon,island,1.8525396009007011,rainy,72.31197747280626,1,wednesday,rainy,success
8.615776026395205,5,evening,suburban,4.075555974014917,clear,56.003264566131705,1,friday,dry,success
18.100423058520718,3,afternoon,suburban,2.0272431568365565,rainy,19.78191176834176,2,thursday,rainy,delayed
8.6402722714231,1,evening,suburban,3.776503137994603,clear,7.372809798968535,5,saturday,dry,success
3.523505622163839,4,afternoon,suburban,0.335341954095011,humid,69.79803896280275,4,friday,rainy,success
11.184250896190173,1,afternoon,suburban,4.030407092585185,clear,27.159446276545424,3,wednesday,rainy,success
3.376759680118982,3,morning,suburban,9.91039750988616,rainy,24.843613179924823,1,thursday,rainy,success
13.452797180090624,2,night,island,2.1665025213416373,clear,31.952090344816856,4,wednesday,rainy,success
2.9232030816652186,3,afternoon,rural,7.489723601419634,clear,18.24936604457434,4,monday,dry,success
12.367401729147375,1,afternoon,suburban,0.4966241218180375,clear,17.505846404799467,1,wednesday,dry,success
4.453975825152624,1,afternoon,suburban,3.5354975383279057,humid,8.96740211508802,1,thursday,rainy,success
9.217339904053743,1,morning,mainland,0.37036404815235335,clear,3.2677415315770237,2,tuesday,rainy,success
11.256031515454985,3,morning,rural,1.4511042434248707,clear,11.543804513491292,2,saturday,dry,success
7.477585803324482,3,early_morning,suburban,2.1814965314320816,clear,14.570298871929932,1,sunday,dry,success
4.8224720701104165,2,evening,suburban,2.159162576195895,humid,42.04358502379314,1,wednesday,rainy,success
7.665640632240953,3,morning,rural,2.222549896747069,clear,10.269933430696494,2,monday,rainy,success
5.87152647267499,4,morning,rural,0.774046497840432,clear,42.9148438753985,3,sunday,dry,success
6.585169316829318,2,night,suburban,7.277977658629649,clear,7.640376544416332,4,friday,rainy,delayed
1.8383925322366597,4,afternoon,mainland,0.1,humid,57.8914349498763,1,monday,rainy,success
9.914759563211497,4,early_morning,rural,1.9404299615826153,humid,0.7942734342739548,3,thursday,rainy,delayed
7.333020314780238,1,evening,rural,4.021469232213003,clear,14.902814128043932,3,monday,dry,success
1.4489104178824348,3,morning,island,4.434893031641716,rainy,7.760114615967363,2,friday,rainy,success
5.042151728098329,3,afternoon,mainland,2.547399042886564,clear,6.974505662779956,4,thursday,dry,success
0.9741528934959061,4,afternoon,suburban,1.7104486718945253,clear,1.6544303933471214,1,sunday,rainy,success
6.683544846905764,2,morning,island,1.2225263901565773,rainy,22.86937542836146,4,wednesday,rainy,success
9.04242177826654,5,early_morning,mainland,1.1939147569835493,clear,9.969668284929336,4,sunday,rainy,success
3.9946660363936757,4,morning,suburban,1.1071153110732248,clear,59.53941531735281,1,saturday,rainy,success
3.7812563309713,3,early_morning,rural,2.4072300523687953,humid,24.925337942477128,2,saturday,rainy,success
4.858130958518832,1,morning,island,2.6276381359422976,clear,11.699887891452395,2,thursday,dry,success
3.7647280022036167,2,night,rural,1.44623301121395,clear,19.739510985009673,2,wednesday,dry,success
3.2725396768539694,3,morning,rural,2.700401411330185,rainy,1.365602034833172,4,wednesday,rainy,delayed
1.2580889887489959,3,evening,rural,1.5034822536321595,clear,17.78996722186986,3,monday,rainy,delayed
3.673981430542494,4,afternoon,mainland,0.20484456862554595,clear,21.941253800512932,1,friday,rainy,success
1.8897818503586739,4,afternoon,mainland,3.81589099925832,clear,2.2446683126556426,4,saturday,dry,success
13.075748557298713,2,early_morning,mainland,4.0878469199602225,clear,22.94113717852585,1,saturday,dry,success
14.520375545683741,3,morning,rural,0.6197496188850301,clear,12.849362467675116,2,friday,rainy,success
8.708808896667538,1,afternoon,suburban,3.0876132389701,clear,13.063812886065039,2,wednesday,dry,success
12.676343828857316,3,evening,island,1.4314850826674417,rainy,25.716502190883737,1,friday,dry,success
3.447156834652799,4,early_morning,mainland,0.26484043213087716,humid,11.949719002824406,3,thursday,rainy,success
8.990130834914716,3,afternoon,mainland,1.0149913342510997,clear,5.340531740849364,5,saturday,rainy,success
8.840001299307389,4,early_morning,rural,0.15928148654373037,rainy,7.0845266722859845,2,tuesday,rainy,delayed
7.743113430181705,5,afternoon,suburban,3.08792774349062,clear,26.8150434617933,2,monday,dry,success
4.7574749644897665,3,afternoon,suburban,0.43689285710894765,humid,1.4728372371005927,2,monday,rainy,success
6.365838460475654,1,evening,island,0.35919111408757715,humid,36.755081528851235,4,saturday,dry,success
7.543104598753013,3,early_morning,rural,0.467745890773292,rainy,17.45521753588876,4,friday,dry,delayed
7.427757825095286,1,early_morning,suburban,0.5127053736508502,clear,25.963537006458317,2,monday,dry,success
3.1207677293542457,3,afternoon,rural,2.2414224488710652,clear,8.422372960993021,4,saturday,dry,success
13.976522062186483,4,night,mainland,2.035545236683181,clear,5.0396588451931095,1,thursday,dry,delayed
6.70921541642317,3,morning,suburban,0.27699971373714727,humid,32.65164438035407,2,thursday,dry,success
10.319960369255448,4,morning,mainland,2.5777487160441828,clear,2.1563489448496305,1,friday,rainy,success
4.29322042008727,4,morning,island,0.8586667130156992,clear,3.6269370169670605,1,friday,dry,success
8.625769691102954,4,early_morning,mainland,1.2230338576931428,clear,6.707245254123272,4,tuesday,rainy,success
7.0175993173806095,2,evening,island,0.2667427190198906,clear,8.653316133529284,3,friday,dry,success
3.3785213020104905,4,morning,mainland,2.466295612331794,rainy,4.554466613955062,1,saturday,dry,success
6.430576251297003,4,evening,suburban,0.9439219582665568,rainy,48.751965902330625,3,wednesday,rainy,delayed
5.172994137066378,2,afternoon,mainland,2.0000491713089135,clear,0.5511043511412668,2,wednesday,dry,success
5.549460082250855,5,afternoon,mainland,1.1145104588035817,clear,32.53842103003776,3,monday,dry,success
11.481808551130252,5,early_morning,mainland,0.10020653319737761,clear,10.58895355511722,2,friday,dry,success
5.943539834643028,3,evening,suburban,2.4313457402443945,clear,36.171606796522326,2,saturday,rainy,success
11.053434750959383,4,morning,mainland,1.6081939532433496,humid,31.78928606618712,2,sunday,dry,success
9.15733041439292,2,afternoon,suburban,1.1391880375925632,rainy,2.5802581991416336,1,friday,rainy,success
6.90264554304558,3,evening,mainland,0.45017084782755057,humid,21.957152122414335,1,thursday,dry,success
11.889165032587371,2,afternoon,mainland,1.95815871564727,clear,9.51066298702345,1,sunday,dry,success
11.312790270540308,3,morning,suburban,0.6437120021452483,humid,34.40880965421552,2,tuesday,rainy,success
6.912391148225546,3,night,island,1.1213427349177731,clear,38.078676510429716,1,friday,rainy,success
7.261027048697176,2,morning,rural,0.11628634388635481,rainy,4.1908849979099285,3,wednesday,dry,success
11.96788441575668,4,night,rural,2.9988948279314545,clear,13.026612405746317,4,sunday,rainy,failed
9.523802870539456,1,early_morning,suburban,0.1887028604231933,rainy,18.04794137195717,3,saturday,dry,success
13.8881167580772,1,morning,mainland,4.429873980512362,clear,15.70858975608909,1,wednesday,dry,success
5.860002087055496,3,early_morning,suburban,4.043471909634205,rainy,5.800920455951712,2,saturday,dry,success
2.7138449420702035,3,early_morning,suburban,7.08713024477734,humid,6.36258146846095,3,sunday,rainy,success
3.903282094209426,2,morning,mainland,4.78154871531364,rainy,39.0655571518657,4,tuesday,dry,success
1.3570864205980127,2,early_morning,mainland,7.109232453834919,humid,0.6649361172482999,1,friday,rainy,success
3.7179568196357047,2,night,mainland,4.365630183984291,clear,6.086069104419121,2,wednesday,dry,success
9.458970362065951,2,evening,mainland,0.23871290700415243,clear,5.048219856044631,1,sunday,dry,success
5.925409814169817,3,early_morning,suburban,1.1513750188689376,rainy,9.261928002855461,3,sunday,rainy,success
3.357994884013655,5,morning,rural,0.15842488879933497,clear,23.1737715541237,2,monday,rainy,success
4.366635057180227,2,afternoon,mainland,1.576226948388876,clear,15.196876649679634,1,thursday,rainy,success
7.747869487963371,4,morning,island,1.5090103787643387,clear,15.557966520758859,2,thursday,dry,success
4.5269084629484295,1,evening,island,5.106671477736349,humid,26.282277971150418,3,sunday,rainy,success
5.4801171104106245,3,afternoon,mainland,6.992868305910801,rainy,33.4433640743324,1,saturday,dry,success
1.940196774023461,2,afternoon,mainland,0.6012483812640749,rainy,3.484079806596696,2,wednesday,rainy,success
12.89636295238039,5,afternoon,mainland,1.746045142177281,clear,2.2864670548129085,2,thursday,rainy,success
14.025764904194157,3,afternoon,mainland,1.248891384412881,clear,7.1683528355017225,5,wednesday,dry,success
3.4945159973164754,4,morning,suburban,1.5825574421842838,clear,35.15334114718704,1,wednesday,rainy,success
5.042344495898613,3,morning,suburban,1.51741231675241,clear,15.606527079567474,4,saturday,dry,success
1.2094941821019785,1,early_morning,rural,4.909711297453709,clear,3.082280629308427,1,friday,rainy,success
12.250453170445619,5,afternoon,suburban,4.529148978307554,humid,3.576260914864619,5,tuesday,dry,failed
2.422189014288375,2,afternoon,mainland,0.26189616605860067,humid,45.70847470291419,1,friday,rainy,success
6.237424653834642,1,evening,suburban,0.8465765376388982,rainy,9.14470937275077,1,thursday,dry,success
2.979973358606439,2,morning,mainland,2.794913447002958,clear,5.894920057775841,2,wednesday,dry,success
6.334128155313069,2,morning,suburban,2.3039445237849114,clear,23.666434460322957,1,monday,rainy,success
10.84104729756784,1,early_morning,island,1.9949612041257383,rainy,39.43462807308281,1,sunday,rainy,success
9.119089852146864,3,afternoon,island,10.169780065215225,clear,11.682626978345361,2,sunday,rainy,success
9.548782635206404,2,evening,mainland,0.8217646816007959,rainy,31.321071652273503,4,wednesday,dry,success
2.2073901553884254,3,evening,island,1.4482386299916914,humid,11.243678251914877,2,thursday,dry,success
6.130049978510963,1,night,mainland,7.7408384652747,clear,23.515736770246733,3,sunday,rainy,success
19.397532208413594,5,night,mainland,2.378511786623532,rainy,17.10475035375564,3,thursday,rainy,failed
7.45342216319127,2,evening,suburban,2.092117129380355,humid,44.97080502321169,1,tuesday,dry,success
6.4906795321554736,4,morning,mainland,0.33623914430737184,clear,7.8623749227798285,1,thursday,dry,success
5.340427619221764,4,morning,mainland,0.5664690308793117,rainy,29.430008011752417,5,wednesday,dry,success
7.010706345465103,2,morning,suburban,0.9479371646248355,rainy,23.03629652102746,1,thursday,rainy,success
6.319407832635543,1,night,mainland,1.2504055584078497,humid,36.50514108868656,2,saturday,dry,success
17.39622841503007,2,morning,suburban,1.3751663356753934,humid,18.70643857529221,4,wednesday,rainy,success
10.430966739403384,2,early_morning,suburban,4.648377182936275,rainy,12.328841843763033,1,saturday,rainy,success
5.825645072858253,2,night,rural,0.22681222459682934,rainy,1.0143766249109312,5,tuesday,rainy,failed
10.10995400656449,4,morning,mainland,0.5709758162521797,clear,36.6139713817813,2,friday,dry,success
3.7047496356853955,3,afternoon,mainland,0.3101143894552196,rainy,48.14437285620243,4,thursday,rainy,success
6.253655032800009,3,evening,suburban,2.6583973819645235,clear,11.944135456791464,2,sunday,rainy,success
4.526523065322791,1,evening,island,7.05214760686989,clear,5.027324946837223,2,monday,rainy,success
9.691663951068925,4,evening,island,4.487892947720774,rainy,20.834555184287524,3,wednesday,rainy,delayed
5.954479454935262,2,evening,mainland,2.5696483413471682,rainy,2.595351726080017,5,saturday,dry,delayed
6.944858719318123,3,afternoon,suburban,0.1,clear,0.8340914581735204,2,wednesday,rainy,success
5.65442919334131,1,morning,island,0.8524508498774074,clear,6.85279345690006,4,tuesday,rainy,success
7.975540270313225,1,afternoon,suburban,3.9845917474555543,clear,22.78324559879174,3,saturday,dry,success
9.786245755326881,4,evening,mainland,2.11726596103159,clear,33.66203696442588,2,friday,dry,success
14.052060808607596,4,morning,suburban,0.470435608343413,clear,3.412322651508981,1,thursday,rainy,success
5.2971686846108215,4,morning,mainland,1.2565441871412442,clear,58.430751901335995,1,wednesday,rainy,success
3.1156446920360423,3,morning,island,0.18405105000730887,rainy,16.062652976495436,4,tuesday,rainy,success
8.25074294681389,5,afternoon,mainland,1.4712808774463195,clear,51.87434430080151,1,friday,rainy,success
2.5242103183917957,3,early_morning,mainland,4.625845640991512,clear,3.2454240161952876,2,thursday,dry,success
5.1906142383771785,3,evening,mainland,0.1,humid,12.248885111678682,2,wednesday,rainy,success
2.0059666547053667,2,early_morning,mainland,1.9032738517725392,rainy,11.270791333748686,3,monday,dry,success
28.647430583729054,1,early_morning,rural,0.5308047645515412,clear,10.610113172187921,4,friday,rainy,delayed
12.968649461699272,3,early_morning,suburban,9.28887681374171,clear,53.41168144177281,3,friday,rainy,success
12.234680376197755,2,afternoon,suburban,0.13463509561608866,humid,37.86412931209037,2,thursday,dry,success
14.477860110113113,3,morning,rural,1.9209627413836798,clear,31.62454676437697,4,monday,rainy,delayed
11.425230835813219,2,morning,suburban,0.5924252090907323,rainy,6.740917476865377,3,wednesday,rainy,success
7.4832831410520075,4,night,mainland,4.282005267009787,clear,8.281298162051087,4,thursday,rainy,delayed
7.6213060617951545,5,evening,rural,0.2600574666971596,clear,6.003267917497537,3,saturday,dry,failed
13.636585346174158,2,evening,suburban,1.1216171428521249,humid,31.547485233264013,3,tuesday,dry,success
14.187000393485663,4,afternoon,rural,0.41002175523608353,rainy,9.978813780465808,1,saturday,dry,delayed
3.325363732151637,4,evening,suburban,3.2133207705396893,clear,76.9687748255246,1,wednesday,dry,success
5.844278435882529,5,evening,suburban,0.8660125142963042,rainy,9.061083030417539,5,friday,rainy,failed
6.788072390475676,2,night,rural,0.4133429244325084,humid,3.721431311297378,1,sunday,rainy,success
11.64185337197895,4,early_morning,suburban,2.5885323446974833,clear,53.14360133616384,1,saturday,dry,success
3.727219271619518,2,early_morning,suburban,3.3989147218898585,clear,30.53048144308672,1,monday,dry,success
3.4331739201350673,3,early_morning,mainland,1.2412641915574878,humid,17.50475876340009,3,wednesday,dry,success
